"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-10-07 06:15:00",8584,12.11,25.09,0.112,97,25.46,0.123,100,23.34,0.056,94.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:20:00",8585,12.11,24.89,0.093,97.5,25.36,0.129,100,23.21,0.026,95,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:25:00",8586,12.12,24.78,0.115,98,25.29,0.125,100,23.13,0.046,95.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:30:00",8587,12.12,24.51,0.071,98.6,25.13,0.112,100,23.01,0.041,96,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:35:00",8588,12.12,24.47,0.099,99,25.09,0.14,100,22.97,0.035,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:40:00",8589,12.12,24.27,0.108,99.3,24.92,0.174,100,22.81,0.074,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:45:00",8590,12.12,24.06,0.108,99.6,24.65,0.135,100,22.62,0.056,97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:50:00",8591,12.13,23.8,0.153,100,24.24,0.203,100,22.48,0.077,97.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 06:55:00",8592,12.12,23.62,0.083,100,24.03,0.107,100,22.37,0.029,97.8,0.14,0.157,4.21418E-005,0.187,0.175,5.618907E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:00:00",8593,12.12,23.52,0.09,100,23.93,0.087,100,22.31,0.039,98.1,0.395,0.036,0.0001183984,0.401,0,0.0001204052,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:05:00",8594,12.11,23.45,0.078,100,23.88,0.109,100,22.27,0.023,98.4,0.522,0.188,0.0001565267,0.585,0.267,0.0001755908,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:10:00",8595,12.11,23.56,0.09,100,23.99,0.117,100,22.37,0.06,98.7,0.88,0.116,0.000263888,0.973,0.155,0.0002919825,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:15:00",8596,12.11,23.71,0.12,100,24.11,0.136,100,22.51,0.085,98.9,2.595,1.023,0.00077862,2.88,1.185,0.0008639069,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:20:00",8597,12.11,23.81,0.075,100,24.22,0.103,100,22.6,0.037,99,5.371,0.381,0.001611422,5.281,0.409,0.001584331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:25:00",8598,12.12,23.85,0.107,100,24.23,0.118,100,22.59,0.038,99,8.63,1.138,0.002588711,7.676,0.702,0.002302748,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:30:00",8599,12.12,23.99,0.076,100,24.38,0.083,100,22.72,0.049,99,10.43,0.254,0.003128527,9.02,0.288,0.002705102,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:35:00",8600,12.12,23.85,0.127,100,24.19,0.15,100,22.57,0.089,98.9,10.51,0.204,0.003152608,9.76,0.142,0.002927852,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:40:00",8601,12.12,23.72,0.093,100,24.07,0.104,100,22.48,0.047,98.9,8.86,0.537,0.00265694,9.4,0.247,0.002821494,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:45:00",8602,12.12,23.74,0.099,100,24.1,0.116,100,22.51,0.042,98.9,10.04,0.964,0.003011132,12.39,1.458,0.003717509,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:50:00",8603,12.12,23.85,0.085,100,24.17,0.109,100,22.56,0.053,99,13.61,1.053,0.004081734,17.2,1.178,0.00515936,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 07:55:00",8604,12.12,23.77,0.109,100,24.08,0.12,100,22.52,0.041,99,18.44,1.78,0.00553061,21.86,1.766,0.00655907,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:00:00",8605,12.13,23.72,0.072,100,24.02,0.098,100,22.48,0.032,99,25.58,2.406,0.007672818,29.41,2.601,0.008822687,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:05:00",8606,12.13,23.75,0.078,100,24.09,0.107,100,22.51,0.034,99,34.44,2.294,0.01033076,38.83,2.481,0.0116492,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:10:00",8607,12.13,23.79,0.081,100,24.1,0.095,100,22.57,0.029,99,40.55,1.361,0.01216393,45.51,1.559,0.01365394,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:15:00",8608,12.14,23.84,0.077,100,24.15,0.107,100,22.61,0.031,99.1,44.17,0.729,0.01325059,50.49,1.237,0.01514697,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:20:00",8609,12.14,23.84,0.074,100,24.15,0.108,100,22.61,0.034,99.1,46.91,0.918,0.01407336,54.33,1.121,0.01629884,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:25:00",8610,12.14,23.8,0.065,100,24.11,0.097,100,22.57,0.028,99.1,50.12,0.998,0.0150366,58.27,1.168,0.01748182,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:30:00",8611,12.15,23.84,0.065,100,24.12,0.094,100,22.6,0.033,99.1,53.63,0.984,0.01609014,62.21,1.017,0.0186628,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:35:00",8612,12.15,23.8,0.076,100,24.12,0.089,100,22.6,0.035,99.2,58.28,1.462,0.01748483,66.79,1.455,0.02003843,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:40:00",8613,12.15,23.87,0.088,100,24.17,0.1,100,22.65,0.033,99.2,62.73,1.304,0.01881932,70.59,1.069,0.02117826,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:45:00",8614,12.16,23.93,0.079,100,24.27,0.088,100,22.74,0.042,99.2,67.83,1.522,0.02034847,74.74,1.124,0.02242345,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:50:00",8615,12.16,24.03,0.079,100,24.32,0.112,100,22.82,0.047,99,72.29,1.268,0.02168597,79.37,2.013,0.02381112,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 08:55:00",8616,12.17,24.15,0.081,99.6,24.42,0.101,100,22.92,0.039,98.6,76.78,0.793,0.0230325,84.8,0.538,0.02544462,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:00:00",8617,12.17,24.32,0.097,98.3,24.52,0.101,100,23.05,0.045,97.6,78.47,0.446,0.02354222,82.4,0.707,0.02472018,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:05:00",8618,12.16,24.46,0.082,97.5,24.63,0.103,100,23.16,0.033,96.7,80.6,1.412,0.02417133,87,2.793,0.02609481,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:10:00",8619,12.16,24.57,0.079,96.7,24.68,0.099,100,23.33,0.081,96,89.3,3.69,0.02680018,98.2,3.172,0.02944709,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:15:00",8620,12.18,24.64,0.086,96.7,24.77,0.102,100,23.48,0.056,95.7,107.7,5.95,0.03232176,110.8,4.28,0.03325189,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:20:00",8621,12.19,24.68,0.076,97.9,24.88,0.102,100,23.63,0.035,95.6,121.9,2.476,0.03656704,124.9,3.532,0.03746306,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:25:00",8622,12.2,24.71,0.096,98.4,24.99,0.111,100,23.76,0.037,95.8,130.8,2.78,0.039229,138.4,4.204,0.0415187,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:30:00",8623,12.2,24.67,0.095,98.2,24.94,0.103,100,23.74,0.034,95.3,135.6,0.644,0.04066985,142,1.725,0.04261239,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:35:00",8624,12.2,24.86,0.096,98.6,25.15,0.136,100,23.86,0.058,96,134.5,0.856,0.04034074,141.6,2.295,0.04247191,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:40:00",8625,12.21,24.9,0.131,98.3,25.25,0.143,100,23.88,0.084,95.3,145.2,4.827,0.04354653,156.8,4.968,0.04704028,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:45:00",8626,12.23,25.11,0.1,98.1,25.56,0.161,100,24.08,0.056,94.7,154.4,0.852,0.04631685,155.1,5.522,0.04654161,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:50:00",8627,12.25,25.23,0.078,98,25.76,0.119,100,24.19,0.037,94.3,161.8,2.082,0.04854635,146.2,0.491,0.04386159,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 09:55:00",8628,12.25,25.36,0.097,97.8,25.86,0.123,100,24.22,0.05,94.3,159.5,1.56,0.04786205,151.9,2.273,0.0455603,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:00:00",8629,12.25,25.54,0.124,97.8,25.93,0.118,100,24.3,0.084,94.5,166.9,4.937,0.05006346,166.5,6.613,0.04994606,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:05:00",8630,12.27,25.69,0.103,97.2,25.97,0.13,100,24.41,0.062,93.8,187.1,6.768,0.05613589,191.7,7.079,0.05749948,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:10:00",8631,12.29,25.87,0.116,96.5,26.09,0.09,100,24.53,0.068,93,219.4,14.14,0.06581345,215.5,6.783,0.06466358,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:15:00",8632,12.37,26.13,0.124,95.3,26.26,0.122,100,24.76,0.101,91.6,260.2,6.861,0.07805464,239.3,5.371,0.07177551,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:20:00",8633,12.42,26.23,0.127,96,26.32,0.133,100,24.89,0.076,91.6,279.5,6.722,0.08385717,254.2,4.819,0.07626361,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:25:00",8634,12.5,26.84,0.207,94,26.7,0.142,100,25.36,0.181,88.9,296.9,10.24,0.08907573,270.9,4.918,0.08126645,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:30:00",8635,12.6,26.98,0.148,90.9,26.71,0.155,100,25.55,0.124,85.8,332.2,11.71,0.09966233,286.4,3.63,0.0859221,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:35:00",8636,12.64,27.06,0.096,90,26.98,0.198,100,25.68,0.142,85.2,316.9,7.877,0.09507748,297.2,2.727,0.08914855,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:40:00",8637,12.64,26.96,0.121,90,27.03,0.15,100,25.61,0.078,86.3,304.2,1.239,0.0912614,299,0.931,0.08969516,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:45:00",8638,12.64,27.09,0.112,88.9,27.21,0.145,100,25.94,0.145,84.6,319.2,8.18,0.09575988,298,3.116,0.0894048,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:50:00",8639,12.67,27.3,0.101,86.2,27.36,0.136,100,26.33,0.11,81.1,317.9,7.083,0.09538078,306.9,1.361,0.0920719,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 10:55:00",8640,12.64,27.54,0.149,83.4,27.54,0.128,100,26.52,0.072,79.2,281.7,13.02,0.08451577,293,8.43,0.08789569,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:00:00",8641,12.55,27.51,0.156,84.9,27.46,0.158,100,26.51,0.2,80.2,241.1,8.54,0.07233085,258.3,9.35,0.07748136,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:05:00",8642,12.55,27.44,0.112,86,27.41,0.136,100,26.28,0.124,80.9,219.1,5.147,0.06573606,234.6,4.731,0.07037883,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:10:00",8643,12.51,27.63,0.095,83.7,27.57,0.106,100,26.62,0.063,78.22,203.4,3.239,0.06100542,222.3,2.297,0.0666763,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:15:00",8644,12.48,27.65,0.102,83,27.61,0.111,100,26.64,0.08,77.44,200.2,0.535,0.06004653,215.7,2.464,0.06472313,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:20:00",8645,12.46,27.81,0.16,84,27.75,0.18,100,26.56,0.073,78.72,205.2,2.519,0.06154943,211.6,0.868,0.06348743,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:25:00",8646,12.46,27.71,0.101,85,27.57,0.122,100,26.52,0.038,79.6,211.4,0.726,0.0634198,215,0.833,0.06450313,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:30:00",8647,12.46,27.88,0.117,82.5,27.72,0.138,100,26.5,0.091,77.88,212.3,0.651,0.06368457,218.4,0.802,0.06551215,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:35:00",8648,12.46,28.1,0.106,81.9,27.88,0.115,100,26.74,0.054,76.66,211.8,1.206,0.06354146,220.2,1.022,0.06607217,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:40:00",8649,12.47,28.13,0.121,79.97,27.85,0.121,100,26.53,0.052,75.78,219.1,1.603,0.06571763,227.7,2.57,0.06832355,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:45:00",8650,12.48,28.18,0.097,79.23,27.94,0.099,100,26.56,0.07,75.3,217.7,0.605,0.06532115,229.7,0.576,0.06890603,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:50:00",8651,12.49,28.11,0.121,79.16,27.9,0.108,100,26.44,0.037,75.27,223.9,3.229,0.0671676,230.7,0.489,0.06921981,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 11:55:00",8652,12.51,28.21,0.114,78.31,28,0.125,100,26.52,0.08,74.46,230.2,0.293,0.06905121,228.2,0.965,0.06844939,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:00:00",8653,12.53,28.25,0.101,81.6,28.08,0.111,100,26.67,0.073,76.72,232.1,1.909,0.0696249,226.7,0.585,0.06802305,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:05:00",8654,12.57,28.28,0.119,80,28.08,0.105,100,26.71,0.083,76.25,234.1,0.708,0.07021566,226.7,1.406,0.06802202,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:10:00",8655,12.57,28.31,0.09,79.43,28.13,0.125,100,26.6,0.052,75,230.6,4.346,0.06916647,226.4,3.575,0.06790666,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:15:00",8656,12.51,28.51,0.141,77.53,28.43,0.138,100,26.81,0.07,73.1,217.4,1.367,0.06522755,216.8,0.989,0.06502894,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:20:00",8657,12.41,28.45,0.113,77.8,28.39,0.14,100,26.8,0.051,73.41,211.9,3.198,0.06357755,220.2,1.42,0.06604903,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:25:00",8658,12.4,28.41,0.125,75.91,28.38,0.12,99.8,26.82,0.054,72.42,194,7.548,0.05820628,206.3,6.548,0.06189546,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:30:00",8659,12.47,28.46,0.132,76.11,28.44,0.134,99.7,26.86,0.086,71.81,169,5.69,0.05069754,187.2,3.4,0.05615106,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:35:00",8660,12.43,28.52,0.114,76.55,28.48,0.134,100,27.13,0.127,72.19,161.9,1.629,0.04856208,186.4,2.64,0.05592437,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:40:00",8661,12.43,28.45,0.15,79.46,28.45,0.121,100,27.23,0.153,74.35,175.3,5.516,0.05258125,203.3,6.866,0.06097968,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:45:00",8662,12.45,28.62,0.155,80.7,28.64,0.159,100,27.14,0.146,74.96,187,0.935,0.05610391,220,2.229,0.06600189,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-07 12:50:00",8663,12.44,28.62,0.172,77.9,28.69,0.172,100,27.33,0.152,72.86,182.1,1.573,0.05464349,216.8,3.212,0.06504399,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
