TOA5,Weather-CR1000,CR1000,23011,CR1000.Std.16,CPU:CRC_met_logger_final 101018a.CR1,17723,Metdata_5min,,,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,RadTot_KZ_Avg,RadTot_KZ_Std,RadTot_Li_Avg,RadTot_Li_Std,T_Air1_Avg,T_Air1_Std,T_Air2_Avg,T_Air2_Std,RH_Avg,RH_Std,WS_WVc(1),WS_WVc(2),WS_WVc(3),u_Avg,v_Avg,Prec_Tot,Resis1_Avg,Resis1_Std,Resis2_Avg,Resis2_Std,Asp_Fan_Avg,BattV_Avg,Tbox_Avg,Batstat_Avg
TS,RN,W/m2,W/m2,W/m2,W/m2,C,C,C,C,%,%,m/s,m/s,m/s,m/s,m/s,mm,Ohm,Ohm,Ohm,Ohm,,V,C,
,,Avg,Std,Avg,Std,Avg,Std,Avg,Std,Avg,Std,WVc,WVc,WVc,Avg,Avg,Tot,Avg,Std,Avg,Std,Avg,Avg,Avg,Avg
1/1/2019 0:00,804635,1965.424,16.55966,0.2279601,0.07208735,-49.00995,0.2251161,8.584156,0.02065896,92.35475,0.01562479,3.363333,169.5349,57.62129,-2.181667,0.255,0,150649,1641.126,27669.45,12.89159,0,10.55,8.021623,0
1/1/2019 0:05,804636,1917.697,12.43711,0.2089644,0.08622102,-49.27029,0.2200285,8.63501,0.01283433,92.39683,0.01952529,3.658333,174.6434,58.83462,-2.265,0.3283333,0,152572,1641.027,27637.74,7.996187,0,10.55,8.051782,0
1/1/2019 0:10,804637,1876.309,10.9531,0.2279586,1.62E-06,-49.2227,0.1539692,8.674469,0.02080374,92.41502,0.01587118,4.255,160.736,50.06931,-2.775,0.9483333,0,152209.3,1145.339,27613.16,12.95081,0,10.55,8.105589,0
1/1/2019 0:15,804638,1921.334,66.82845,0.2203556,0.1246239,-50.14001,0.7434326,8.763956,0.03687559,92.52136,0.04122571,4.223334,171.2545,52.86266,-2.885,0.1716667,0,159505.8,6223.938,27557.52,22.90007,0,10.55,8.163804,0
1/1/2019 0:20,804639,2331.431,94.79208,0.167166,0.1807731,-52.29353,0.2378775,8.890878,0.03419083,92.66807,0.04164386,3.143333,155.6299,41.71692,-2.29,0.7983333,0,178494,2341.408,27478.81,21.17118,0,10.55,8.254475,0
1/1/2019 0:25,804640,2621.834,80.96209,0.2317507,0.097529,-52.72514,0.184613,8.98403,0.0302503,92.70446,0.0188598,3.101666,135.1177,53.15716,-1.425,1.471667,0,182820.1,1892.088,27421.19,18.69081,0,10.55,8.346614,0
1/1/2019 0:30,804641,2758.704,29.54474,0.2355509,0.09275036,-52.38384,0.5321556,9.081251,0.03407218,92.79373,0.0324227,3.756667,176.7775,60.14235,-2.585,0.02833333,0,179492.8,5138.877,27361.19,20.99898,0,10.55,8.430997,0
1/1/2019 0:35,804642,2651.786,13.12395,0.201359,0.1108307,-51.75983,0.2884829,9.198816,0.0325887,92.84889,0.02175761,3.585,161.2834,41.02206,-2.665,0.8283333,0,173387.7,2655.043,27288.84,20.03453,0,10.55,8.526036,0
1/1/2019 0:40,804643,2711.733,30.72065,0.2203541,0.08288886,-52.03604,0.1584152,9.283833,0.02190599,92.84036,0.01742502,3.454999,164.6511,53.96701,-2.296666,0.3883333,0,175977.4,1518.102,27236.63,13.43555,0,10.55,8.607143,0
1/1/2019 0:45,804644,2760.737,6.888254,0.1861595,0.1348038,-51.86396,0.1121889,9.327771,0.00993091,92.78806,0.03359816,3.998334,183.2532,34.61728,-3.405,-0.155,0,174334.6,1059.465,27209.71,6.085265,0,10.55,8.672624,0
1/1/2019 0:50,804645,2790.823,22.35594,0.2089534,0.07550667,-51.71468,0.1397803,9.368035,0.01415466,92.71299,0.02736,3.63,158.2166,53.25243,-2.453333,0.685,0,172939,1299.222,27185.04,8.663842,0,10.55,8.730273,0
1/1/2019 0:55,804646,2869.809,25.67674,0.2051537,0.1154839,-51.68376,0.1195998,9.392853,0.011765,92.61746,0.04623317,3.651666,172.0574,44.09045,-2.775,0.185,0,172649.5,1108.381,27169.86,7.196414,0,10.55,8.774328,0
1/1/2019 1:00,804647,2875.604,20.17859,0.2051549,0.06838498,-51.44619,0.2805942,9.425389,0.01257473,92.56004,0.01224897,2.918334,179.4675,42.91962,-2.361667,-0.3866667,0,170497.8,2531.328,27149.96,7.687362,0,10.55,8.814469,0
1/1/2019 1:05,804648,2886.161,19.00189,0.163365,0.1447186,-51.1948,0.1468419,9.453458,0.01612486,92.53785,0.01978849,3.983334,193.4586,51.0975,-2.376667,-0.5366667,0,168219.9,1299.117,27132.81,9.847278,0,10.54,8.843988,0
1/1/2019 1:10,804649,3080.802,126.7681,0.1481675,0.1304504,-52.10682,0.3860081,9.498608,0.004379714,92.53785,0.01658843,2.945,183.0558,49.00873,-2.195,-0.55,0,176715,3638.671,27105.25,2.672948,0,10.54,8.886537,0
1/1/2019 1:15,804650,3508.962,118.2303,0.1823592,0.1302837,-52.41476,0.1160401,9.49942,0,92.46905,0.04697428,3.26,202.3437,40.45887,-2.505,-1.1,0,179672.6,1153.27,27104.75,0,0,10.54,8.895952,0
1/1/2019 1:20,804651,3804.348,47.48412,0.2051537,0.1227541,-52.31876,0.1752735,9.498608,0.004379719,92.37295,0.0210552,3.236667,213.1377,33.44719,-2.438333,-1.358333,0,178729.9,1729.538,27105.25,2.672949,0,10.54,8.878628,0
1/1/2019 1:25,804652,3840.251,46.86748,0.2127518,0.07046354,-52.46764,0.1676869,9.52424,0.02835857,92.38717,0.03381402,2.875,181.3829,62.49718,-1.825,-0.05666666,0,180207.5,1674.438,27089.62,17.28568,0,10.54,8.885406,0
1/1/2019 1:30,804653,3415.479,248.3541,0.2279483,0.07208358,-49.79139,2.001724,9.64262,0.03549629,92.55605,0.04924275,3.121666,169.4378,52.35669,-2.018333,0.44,0,157923,15971.86,27017.55,21.58178,0,10.54,8.96354,0
1/1/2019 1:35,804654,2775.546,111.8781,0.2355465,0.04091797,-46.40448,0.7717505,9.763437,0.03846138,92.71185,0.03742239,3.388334,174.9666,43.2336,-2.648333,-0.015,0,133616.6,4756.419,26944.21,23.31643,0,10.54,9.079328,0
1/1/2019 1:40,804655,2904.798,164.1257,0.22035,0.05836346,-50.87995,1.093833,9.891979,0.0348869,92.8506,0.02745439,3.458333,214.8501,50.32872,-2.24,-1.515,0,165915.4,9099.442,26866.4,21.08482,0,10.54,9.20321,0
1/1/2019 1:45,804656,3308.812,125.1303,0.2355465,0.101658,-52.3155,0.3516341,9.998153,0.02455603,92.88984,0.03000373,2.845,193.3651,56.1808,-1.92,-0.385,0,178741.6,3410.318,26802.31,14.80389,0,10.54,9.311502,0
1/1/2019 1:50,804657,3799.256,152.6565,0.1747603,0.1463531,-52.80446,0.08646448,10.0311,0.01005481,92.78976,0.05765502,3.231667,200.3397,55.32454,-1.861667,-0.9399999,0,183623.8,894.1765,26782.46,6.055689,0,10.54,9.386963,0
1/1/2019 1:55,804658,4188.973,73.18676,0.2279483,0.05885599,-52.68731,0.1195784,10.03964,0.01133108,92.66863,0.03793404,3.256667,208.306,38.2358,-2.536667,-1.226667,0,182422.4,1216.043,26777.31,6.823879,0,10.54,9.416333,0
1/1/2019 2:00,804659,4287.741,23.45807,0.2089526,0.08621616,-52.64418,0.173278,10.10432,0.03483236,92.65329,0.03873128,3.521667,190.1465,47.87014,-2.533333,-0.2266667,0,181990.4,1759.512,26738.4,20.93461,0,10.54,9.454815,0
1/1/2019 2:05,804660,4277.688,23.49869,0.1823586,0.1002281,-53.14453,0.1023084,10.24141,0.03597891,92.79771,0.05237704,2.036667,255.4115,91.68246,0.1266667,-0.3266667,0,187204.2,1094.206,26656.12,21.56134,0,10.54,9.548497,0
1/1/2019 2:10,804661,4454.986,92.72412,0.1975552,0.1280484,-53.11768,0.1039802,10.3069,0.01118009,92.81364,0.03838243,3.04,177.2497,99.45679,-0.085,-0.2,0,186917.3,1111.527,26616.9,6.688389,0,10.54,9.625689,0
1/1/2019 2:15,804662,4714.275,21.57284,0.2165509,0.04968017,-53.10792,0.1250958,10.36467,0.0346371,92.7164,0.03266117,2.383333,197.4463,82.64216,-0.7449999,-0.02,0,186815.7,1333.967,26582.37,20.69239,0,10.54,9.651292,0
1/1/2019 2:20,804663,4495.72,149.1722,0.1405681,0.1254866,-52.20526,0.6301048,10.57985,0.09419964,92.99617,0.1256802,2.36,202.695,89.70036,-0.8616666,-0.1083333,0,177790,6132.615,26454.18,55.98543,0,10.54,9.754618,0
1/1/2019 2:25,804664,4369.47,32.11811,0.0303931,0.1527235,-52.01651,0.1606191,10.87315,0.06788661,93.3527,0.06357636,2.21,240.86,87.62503,-0.4783333,-0.4483333,0,175790.6,1530.581,26280.43,40.0719,0,10.54,9.945374,0
1/1/2019 2:30,804665,4382.33,81.37519,0.07598276,0.1481177,-51.45393,0.8941047,11.08631,0.05886303,93.42493,0.03057487,2.051666,201.6911,51.67615,-1.516667,-0.675,0,170856,7675.867,26154.93,34.57193,0,10.54,10.12159,0
1/1/2019 2:35,804666,4491.673,77.41945,0.08358104,0.1555328,-51.50721,0.205391,11.25227,0.03714876,93.41639,0.03049545,3.1,181.5623,71.5524,-1.47,-0.4383333,0,171037.6,1878.683,26057.65,21.73219,0,10.54,10.26807,0
1/1/2019 2:40,804667,4621.252,41.51556,0.04558965,0.1755843,-51.26436,0.3268914,11.50286,0.1256668,93.48293,0.09936985,2.87,231.5494,69.34177,-0.97,-0.9066666,0,168873.2,2891.992,25911.61,73.05329,0,10.54,10.42885,0
1/1/2019 2:45,804668,4875.058,81.41666,-0.08358104,0.1313865,-51.78912,0.1202571,11.91005,0.103009,93.84571,0.0817163,3.115,61.80523,85.02425,0.4866666,0.805,0,173631.7,1124.143,25675.95,59.32268,0,10.54,10.72256,0
1/1/2019 2:50,804669,5048.245,80.21574,-0.1139741,0.134856,-51.80499,0.1789062,12.24524,0.09919322,93.99355,0.02814939,3.261667,211.9329,96.99772,-0.585,-0.006666673,0,173788.3,1683.042,25483.68,56.66648,0,10.54,11.00869,0
1/1/2019 2:55,804670,5301.202,51.58865,-0.1291707,0.1403112,-51.47508,0.4008323,12.59874,0.1026354,94.08511,0.04268998,3.615,170.5654,97.00868,-0.07833334,0.08499999,0,170794.5,3600.675,25282.55,58.14887,0,10.54,11.2923,0
1/1/2019 3:00,804671,5185.461,183.31,-0.1063759,0.1280484,-49.47166,1.399581,13.01163,0.1433378,94.21078,0.06837695,3.573333,49.18985,84.20509,0.785,0.31,0,154694.1,10352.38,25049.79,80.41434,0,10.53,11.62434,0
1/1/2019 3:05,804672,5512.315,204.6295,-0.1481664,0.1369272,-50.44184,0.2325764,13.56974,0.1705827,94.53149,0.09929226,4.37,156.1511,87.21886,-1.308333,0.165,0,161785.2,1918.112,24738.67,94.50627,0,10.54,12.15654,0
1/1/2019 3:10,804673,6015.814,105.6419,-0.1747603,0.09641131,-50.31045,0.8733956,14.14168,0.1584138,94.7561,0.04504868,4.615,33.10301,73.07715,0.5883333,1.038333,0,160946,6731.917,24423.9,86.61656,0,10.54,12.79681,0
1/1/2019 3:15,804674,6527.539,105.9683,-0.1291707,0.1273703,-50.90924,0.4616562,14.62372,0.1263086,94.80842,0.03477574,3.073334,89.47865,62.19452,-0.05666666,1.588333,0,165796.9,3920.539,24161.77,68.30063,0,10.54,13.44894,0
1/1/2019 3:20,804675,6922.022,126.3037,-0.1595638,0.1198988,-51.68946,0.3905177,15.04637,0.1246817,94.73051,0.0210552,4.91,82.35971,84.89397,-0.9666666,1.288333,0,172762.1,3569.198,23934.35,66.75639,0,10.54,14.06094,0
1/1/2019 3:25,804676,7275.248,125.7527,-0.1253715,0.1786403,-52.38189,0.3032508,15.45852,0.10972,94.61186,0.05141986,3.328334,322.8182,82.32392,0.9316666,-0.3783333,0,179384,2997.706,23714.66,58.21,0,10.53,14.63727,0
1/1/2019 3:30,804677,7747.544,126.3287,-0.1557646,0.1348025,-52.99754,0.2534795,15.81397,0.09598407,94.41178,0.07895627,3.806667,213.9362,88.43991,-0.4283333,-0.405,0,185670.7,2669.729,23526.84,50.52607,0,10.54,15.0988,0
1/1/2019 3:35,804678,8129.885,59.66536,-0.136769,0.126232,-53.46216,0.238794,16.09115,0.07623002,94.14008,0.0835864,3.316667,56.75073,73.41698,0.9483333,0.965,0,190687.3,2653.289,23381.41,39.87365,0,10.54,15.48378,0
1/1/2019 3:40,804679,8380.623,115.6396,-0.1481664,0.1369272,-54.01878,0.3065229,16.32862,0.06995685,93.74695,0.1326967,4.065,287.401,90.15191,-0.4966666,-0.9133333,0,197051.7,3581.986,23257.54,36.39244,0,10.54,15.798,0
1/1/2019 3:45,804680,8636.583,49.26909,-0.1519655,0.1074558,-54.29556,0.1744936,16.58349,0.08841802,93.18487,0.1490714,4.663333,162.8831,84.30719,-1.86,0.3816667,0,200306.9,2095.806,23125.37,45.72785,0,10.54,16.1143,0
1/1/2019 3:50,804681,8678.623,108.2599,-0.1861577,0.0882022,-54.16766,0.2551687,16.86289,0.0735048,92.59464,0.2796823,3.613333,108.731,79.92571,-0.4083333,1.171667,0,198794.7,3055.084,22981.29,37.7765,0,10.54,16.43842,0
1/1/2019 3:55,804682,8968.788,38.42173,-0.1709612,0.09870449,-54.36932,0.2946349,17.11693,0.06354061,91.48443,0.4576996,3.126667,35.99274,84.25465,0.7216666,0.97,0,201238.8,3576.315,22851.07,32.48034,0,10.54,16.75536,0
1/1/2019 4:00,804683,9065.402,113.1789,-0.1633629,0.1183844,-54.09124,0.3903138,17.3066,0.04907488,89.45726,0.800861,4.011667,85.2324,90.01205,0.18,0.96,0,197941.5,4577.087,22754.33,24.97311,0,10.54,17.03065,0
1/1/2019 4:05,804684,9464.52,83.0479,-0.1747603,0.1050103,-54.84941,0.2486419,17.48835,0.05154944,87.93204,0.3497525,2.92,87.87069,86.99629,-0.255,0.5833333,0,207227.8,3183.097,22662.02,26.1376,0,10.54,17.25138,0
1/1/2019 4:10,804685,9699.003,56.27104,-0.1709612,0.1071195,-54.80882,0.2816612,17.63367,0.03934113,85.30441,0.9035682,3.376666,45.54278,54.79941,1.408333,1.585,0,206719.7,3581.466,22588.46,19.87583,0,10.54,17.44567,0
1/1/2019 4:15,804686,9780.603,57.48476,-0.1633629,0.1183844,-54.91591,0.2247388,17.72147,0.02322346,81.89932,1.499927,3.61,215.3718,64.07161,-1.78,-1.36,0,208076.9,2913.06,22544.13,11.71333,0,10.54,17.59749,0
1/1/2019 4:20,804687,9870.166,31.51704,-0.1595638,0.1124442,-55.02967,0.2206572,17.79062,0.01778542,78.22725,0.7548961,4.333333,53.83047,96.22579,0.2116667,0.3533333,0,209556.8,2889.71,22509.29,8.953855,0,10.54,17.70812,0
1/1/2019 4:25,804688,10007.06,54.98309,-0.1443672,0.1174665,-55.06228,0.2195484,17.85271,0.023198,76.1413,0.5172051,3.451667,100.9689,80.05442,-0.6366666,0.6866666,0,209984.4,2870.396,22478.05,11.6617,0,10.54,17.79096,0
1/1/2019 4:30,804689,10087.68,62.26491,-0.1519655,0.1074558,-54.93607,0.1718038,17.88434,0.000990771,77.3816,0.5939925,3.473333,276.023,89.99593,0.1283333,-0.6449999,0,208322.8,2227.695,22462.14,0.4991151,0,10.54,17.85527,0
1/1/2019 4:35,804690,10529.55,134.4627,-0.1177733,0.1282174,-54.98629,0.1646592,17.88514,0.000919776,75.83688,0.581428,4.006666,19.71181,54.37093,2.39,1.05,0,208974,2144.983,22461.75,0.4632226,0,10.54,17.86819,0
1/1/2019 4:40,804691,10894.14,102.0947,-0.1177733,0.1212752,-54.72421,0.2757765,17.8827,0.007381785,75.70132,0.8147053,2.661667,48.7433,69.16844,0.8466666,1.106667,0,205640.5,3463.534,22462.97,3.710294,0,10.54,17.86819,0
1/1/2019 4:45,804692,11180.97,82.12991,-0.1291707,0.1339971,-54.64887,0.2067837,17.83547,0.01019461,75.58204,0.6613992,3.781667,350.2905,73.86884,1.271667,0.08666666,0,204667.4,2592.515,22486.72,5.127347,0,10.54,17.84687,0
1/1/2019 4:50,804693,11438.04,74.922,-0.1443672,0.1174665,-54.96396,0.188274,17.79606,0.01273983,76.8181,1.04786,2.836667,53.94004,74.57802,0.42,0.9033333,0,208689.1,2434.762,22506.55,6.414155,0,10.54,17.81984,0
1/1/2019 4:55,804694,11556.72,9.967587,-0.1291707,0.1129565,-54.5338,0.2303939,17.74475,0.01641532,73.87896,1.269566,3.745,174.8036,77.00381,-1.71,-0.3683333,0,203238.5,2869.637,22532.4,8.270706,0,10.54,17.79428,0
1/1/2019 5:00,804695,11602.22,39.30967,-0.110175,0.1470909,-54.66241,0.2261145,17.73321,0.008537965,71.96355,0.6531952,5.221667,182.8501,64.06095,-3.351666,-0.2766666,0,204843.4,2843.865,22538.21,4.305151,0,10.55,17.81001,0
1/1/2019 5:05,804696,11816.47,84.84616,-0.1481664,0.1164174,-55.1963,0.177522,17.76811,0.0250841,74.67011,1.684244,3.456667,38.02784,46.0843,1.976667,1.79,0,211748,2372.067,22520.63,12.63854,0,10.55,17.85211,0
1/1/2019 5:10,804697,12023.21,24.87988,-0.08738017,0.1562273,-55.24442,0.2039096,17.78439,0.005594918,75.50069,0.9111881,2.75,135.9749,90.28553,-0.7666666,0.1316666,0,212399.9,2725.031,22512.43,2.818329,0,10.55,17.86819,0
1/1/2019 5:15,804698,11747.4,208.8125,-0.1291707,0.1339971,-55.13063,0.1775807,17.739,0.01293201,74.67876,0.6446905,2.891666,39.72593,91.23779,0.45,0.4533333,0,210874.5,2345.667,22535.29,6.516051,0,10.55,17.86363,0
1/1/2019 5:20,804699,11596.08,61.41932,-0.1291707,0.1203793,-54.88794,0.3807801,17.66873,0.02444336,71.99429,1.828143,4.011666,16.64227,73.4757,1.89,0.4666666,0,207783.4,4896.425,22570.75,12.34164,0,10.55,17.80794,0
1/1/2019 5:25,804700,11869.61,164.2293,-0.1025767,0.1406707,-55.2911,0.2946306,17.59756,0.0138237,69.74587,0.8951548,5.110001,5.537567,66.56757,3.186667,0.3266667,0,213062.9,3951.776,22606.71,6.987519,0,10.55,17.75202,0
1/1/2019 5:30,804701,12512.15,212.2405,-0.110175,0.1584291,-55.6551,0.1684503,17.57547,0.0172422,68.79894,0.9278169,4.375,352.6268,74.81172,1.803333,-0.01999998,0,218035.1,2358.168,22617.88,8.725184,0,10.55,17.73877,0
1/1/2019 5:35,804702,13241.71,233.0159,-0.110175,0.1348025,-55.52423,0.173163,17.54014,0.004399569,72.37624,2.13642,3.465,78.97837,69.12308,0.6666666,1.696667,0,216208.5,2396.572,22635.76,2.22734,0,10.55,17.72303,0
1/1/2019 5:40,804703,13767.54,74.14639,-0.1329698,0.1268594,-55.84566,0.3750049,17.52604,0.02097711,73.36461,0.813928,4.445,39.78328,59.07681,1.705,2,0,220842.7,5379.346,22642.9,10.62572,0,10.55,17.71674,0
1/1/2019 5:45,804704,13901.55,16.41019,-0.1215724,0.1346418,-56.52654,0.1933682,17.48631,0.01384746,73.01302,1.132647,3.82,355.6332,78.13608,1.84,0.1116667,0,230967.6,3016.938,22663.03,7.021315,0,10.55,17.67935,0
1/1/2019 5:50,804705,13961.55,114.6823,-0.110175,0.1282174,-56.2673,0.2380511,17.42333,0.023132,70.2967,1.39011,3.021667,59.40032,71.43037,0.7433333,0.9866666,0,226997.5,3579.661,22694.99,11.74547,0,10.55,17.63003,0
1/1/2019 5:55,804706,14383.19,46.67964,-0.1253715,0.1343735,-56.02761,0.248875,17.33277,0.03828624,70.75446,1.753737,4.176666,31.8483,57.40648,2.326667,1.445,0,223424.7,3654.505,22741,19.47009,0,10.55,17.54496,0
1/1/2019 6:00,804707,14484.24,51.66296,-0.09877758,0.1521554,-56.44896,0.2775379,17.22619,0.02709594,70.46652,1.272266,4.318333,28.36474,78.40238,1.815,0.755,0,229797.8,4245.627,22795.28,13.81392,0,10.55,17.43965,0
1/1/2019 6:05,804708,14423.53,79.47092,-0.08358104,0.1378202,-57.00131,0.2663816,17.14194,0.02147173,66.61987,1.713772,3.901668,10.45247,62.83957,1.983333,0.09666665,0,238645.4,4417.771,22838.27,10.96895,0,10.55,17.37123,0
1/1/2019 6:10,804709,14645.61,166.767,-0.09877758,0.1403112,-57.18679,0.244415,17.09252,0.02012989,70.58609,1.644271,3.7,20.60831,73.23738,1.663333,0.9483333,0,241746.5,4149.968,22863.53,10.29586,0,10.55,17.31863,0
1/1/2019 6:15,804710,15032,74.38917,-0.0911793,0.1453636,-57.60412,0.5020242,16.98989,0.03562598,69.62518,1.385424,3.783333,34.10517,36.22458,2.888333,1.428333,0,249255.6,8994.254,22916.08,18.25772,0,10.55,17.21658,0
1/1/2019 6:20,804711,15439.27,137.5518,-0.07978189,0.1369272,-58.14243,0.3458914,16.8723,0.04212479,70.77878,1.037677,3.456666,20.60794,57.22424,2.38,1.05,0,259113.1,6606.566,22976.43,21.64952,0,10.55,17.09104,0
1/1/2019 6:25,804712,15812.28,133.4772,-0.07218362,0.1470909,-57.82942,0.5926733,16.73437,0.0435522,70.90056,1.581656,3.415,37.09526,37.25935,2.335,1.655,0,253483.9,10816.84,23047.42,22.4501,0,10.55,16.92992,0
1/1/2019 6:30,804713,16129.15,31.6708,-0.1215724,0.1280484,-57.92629,0.2576999,16.58533,0.04510798,69.77365,1.960406,3.136667,354.8892,52.43159,2.188333,0.07666667,0,254938.9,4806.631,23124.38,23.32935,0,10.55,16.73009,0
1/1/2019 6:35,804714,16342.35,116.0849,-0.07598276,0.1421507,-57.89594,0.3529012,16.46437,0.03955495,73.43237,1.217809,2.043333,19.2992,70.97767,1.183333,0.2641667,0,254444.1,6541.777,23187.02,20.51362,0,10.55,16.56565,0
1/1/2019 6:40,804715,16713.07,38.29539,-0.0911793,0.1392787,-57.93558,0.370167,16.30524,0.0533422,74.48474,0.5707988,3.714999,25.51008,53.51831,1.97,1.106667,0,255197.5,6751.281,23269.7,27.76443,0,10.55,16.39764,0
1/1/2019 6:45,804716,16375.64,154.8074,-0.06838448,0.1627876,-57.97277,0.6828329,16.13805,0.04364299,70.21866,1.555841,3.87,9.560534,45.39377,2.956666,0.8716667,0,256342.4,13360.29,23356.87,22.79498,0,10.55,16.24857,0
1/1/2019 6:50,804717,15778.47,226.9507,-0.08358104,0.1439668,-58.87567,0.2233407,16.04342,0.02093637,69.97457,1.318142,3.116666,30.0103,45.70034,1.85,1.25,0,273898,4780.444,23406.36,10.95818,0,10.55,16.16656,0
1/1/2019 6:55,804718,15254.99,107.5477,-0.08358104,0.1439668,-59.37178,0.2717722,15.99906,0.02350653,66.53278,1.459492,2.031667,350.5372,56.58519,1.28,-0.315,0,284925.6,6220.749,23429.59,12.31814,0,10.55,16.11354,0
1/1/2019 7:00,804719,15036.5,74.99162,-0.07598276,0.1421507,-59.50379,0.2386362,15.9448,0.02040005,65.15568,0.7793325,3.048333,22.7236,29.8327,2.458333,1.16,0,287959.3,5575.021,23458.04,10.70064,0,10.55,16.05081,0
1/1/2019 7:05,804720,15065.49,33.32159,-0.07598276,0.1593828,-59.36614,0.2435508,15.87093,0.03027099,67.37317,1.356014,2.313333,30.59044,55.34259,1.456667,0.84,0,284771,5541.872,23496.83,15.90791,0,10.55,15.97663,0
1/1/2019 7:10,804721,15353.43,103.9501,-0.06078621,0.1492824,-59.32097,0.3016327,15.80134,0.02699322,70.73682,1.338404,2.066667,44.83388,74.71645,0.9233333,0.6583334,0,283789.5,6763.125,23533.44,14.21156,0,10.55,15.85964,0
1/1/2019 7:15,804722,15726.7,104.8354,-0.1139741,0.1282737,-59.06211,0.3560027,15.70246,0.03387715,72.7382,0.3071843,2.321667,5.937405,29.56422,2.005,0.315,0,278055.8,7784.999,23585.55,17.87571,0,10.55,15.7312,0
1/1/2019 7:20,804723,16040.5,43.813,-0.1025767,0.1343735,-59.7588,0.3498169,15.57831,0.03808779,69.98499,1.973657,2.098333,35.86405,60.64468,1.345,0.7216666,0,294174.1,8553.283,23651.14,20.14848,0,10.55,15.61451,0
1/1/2019 7:25,804724,15941.6,27.68374,-0.05318793,0.1403112,-60.4075,0.2162749,15.46385,0.02613452,68.30538,1.943432,2.861667,16.14831,48.37136,2.06,0.6133333,0,310656,5794.265,23711.77,13.86049,0,10.55,15.50234,0
1/1/2019 7:30,804725,16018.3,88.43407,-0.08358104,0.1498614,-60.59821,0.2685293,15.37074,0.02549614,72.47501,0.6058004,2.09,353.9072,73.67236,1.183333,0.005,0,315937.8,7429.697,23761.21,13.55268,0,10.55,15.40598,0
1/1/2019 7:35,804726,15981.22,139.5252,-0.05698707,0.1536186,-60.94374,0.2735323,15.27191,0.02872996,70.51652,0.8845068,2.281667,49.90571,59.10587,1.296667,0.9466667,0,325847.8,8176.695,23813.8,15.3021,0,10.55,15.31087,0
1/1/2019 7:40,804727,15428.44,164.6953,-0.05318793,0.1403112,-61.66709,0.2012665,15.19094,0.0199114,66.76859,1.897398,2.293334,31.47362,54.57397,1.5,0.7466667,0,348461.8,6694.244,23856.97,10.62795,0,10.55,15.25126,0
1/1/2019 7:45,804728,15093.1,30.08061,-0.06838448,0.1398991,-61.74163,0.2184683,15.14648,0.003149658,68.2383,1.935844,2.558333,22.63298,61.17713,1.478333,0.8783333,0,350992.4,7360.711,23880.71,1.683339,0,10.55,15.21101,0
1/1/2019 7:50,804729,15210.86,96.1788,-0.06078621,0.1604658,-61.70802,0.3129333,15.10182,0.01795634,72.0621,0.9085999,3.075001,21.96719,55.25064,1.868333,1.16,0,350008.6,10487.24,23904.59,9.601884,0,10.55,15.16033,0
1/1/2019 7:55,804730,15548.36,105.0984,-0.09877758,0.1403112,-62.2953,0.4047592,15.0415,0.01959337,71.97061,0.4360608,2.831666,5.919483,50.60167,1.973333,0.5666667,0,371166.5,15319.45,23936.87,10.49507,0,10.55,15.08543,0
1/1/2019 8:00,804731,15675.32,45.53166,-0.07218362,0.1470909,-62.71279,0.2942363,14.98126,0.02154857,70.61422,1.399617,4.083333,22.25718,30.71609,3.23,1.448333,0,387236.2,11973.2,23969.15,11.55618,0,10.55,15.00862,0
1/1/2019 8:05,804732,15430.27,63.48858,-0.05698707,0.1536186,-63.28279,0.166313,14.95033,0.004379719,67.55217,0.8565724,3.26,11.97941,44.22627,2.441667,0.7166666,0,411602.9,7632.13,23985.74,2.351803,0,10.55,14.94431,0
1/1/2019 8:10,804733,15157.79,126.3957,-0.07978189,0.1490405,-63.26072,0.2150758,14.91613,0.01722976,68.85451,1.763142,2.843333,20.48204,55.26552,2.005,0.6183333,0,410680.8,9686.24,24004.1,9.252668,0,10.55,14.89995,0
1/1/2019 8:15,804734,14593.58,222.3233,-0.03419224,0.180569,-63.51569,0.1769513,14.90659,0.009271997,63.93547,2.17335,3.696666,4.571632,54.95348,2.478333,0.5066666,0,422543.3,8421.627,24009.23,4.979635,0,10.54,14.88522,0
1/1/2019 8:20,804735,14029.24,146.6995,0.07218362,0.1528652,-63.63076,0.2512616,14.95917,0.01844222,61.72651,1.607145,3.796666,16.94607,51.76736,2.625,0.7583333,0,428318.9,12378.5,23981,9.89395,0,10.54,14.92273,0
1/1/2019 8:25,804736,13722.17,94.37527,0.2051535,0.08005281,-64.13634,0.2002175,15.01411,0.0198847,61.855,1.324502,3.049999,28.7842,48.50215,2.136667,1.058333,0,454589.8,11001.56,23951.54,10.65459,0,10.54,14.97597,0
1/1/2019 8:30,804737,13586.91,70.80305,0.2279483,0,-64.11997,0.2012445,15.04931,0.000645992,60.0025,2.242818,4.646667,14.34197,26.50103,4.12,1.011667,0,453690.2,11040.27,23932.69,0.3458297,0,10.54,14.99669,0
1/1/2019 8:35,804738,13424.04,77.35863,0.2621405,0.08139382,-64.28707,0.2931005,15.0993,0.02479963,59.33605,1.569529,3.878333,11.27927,42.4865,3.125,0.5533333,0,463379.1,16826.33,23905.93,13.26469,0,10.54,15.02232,0
